  4.4248554e-002  5.7038696e-002  4.5431925e-003  2.3455557e-003  2.9771750e-003  4.3115772e-001  1.9292802e-002  1.6161565e-003  2.1187569e-001  3.7596522e-003  7.7369785e-003  1.2826750e-003  1.2860090e-002  3.7544855e-002  1.6172021e-001
  2.2048725e-002  1.5783635e-001  1.3574755e-001  8.3978993e-003  4.3726632e-002  3.3190344e-001  6.3422467e-002  6.5432684e-002  4.4645146e-002  2.9870520e-002  2.3325052e-002  7.6717129e-003  1.4662693e-002  7.9571886e-003  4.3351947e-002
  3.2493496e-002  1.3695004e-002  4.2171255e-002  3.9918705e-002  1.3514243e-001  3.2926669e-002  3.2066576e-002  6.0560521e-002  5.6147445e-003  5.1840320e-002  4.5577820e-001  5.3917164e-002  2.1157428e-002  3.9547425e-003  1.8762752e-002
  2.3658059e-002  1.5603620e-002  1.5413036e-002  1.3144862e-001  7.2980991e-003  2.6796202e-002  1.3158510e-002  8.5403100e-002  4.1761583e-002  2.0579021e-001  2.7270170e-002  3.5062663e-002  2.0244185e-001  9.0260003e-002  7.8634275e-002
  1.7503052e-002  1.0839429e-002  5.4621600e-002  1.4721201e-001  5.1808416e-002  1.0873922e-002  2.7928920e-002  2.9610681e-001  5.8316160e-002  1.0356700e-002  1.8554248e-002  2.1207769e-001  3.6986259e-002  3.8321800e-002  8.4929877e-003
  3.7581361e-003  2.0265605e-001  1.0577509e-001  1.7601915e-001  6.1203991e-002  3.5466450e-002  5.5388035e-003  1.0736698e-001  4.3964549e-002  3.7409353e-002  1.3608403e-002  1.6180866e-001  3.3874690e-002  5.7912132e-003  5.7584833e-003
  1.2698276e-001  1.0783179e-001  3.5604675e-002  5.1234146e-002  7.5647683e-002  1.1731012e-002  1.3331755e-001  5.1737638e-002  7.8379044e-003  1.4348250e-002  1.1207825e-002  9.7634400e-002  3.1141132e-002  2.3515128e-001  8.5919516e-003
  3.1608960e-002  2.9605655e-001  3.3906132e-002  4.7337710e-003  7.8873099e-003  1.2206621e-001  5.5199347e-003  8.4895510e-003  6.1952454e-002  7.6087844e-003  3.1059017e-003  5.7468079e-002  1.5188692e-002  2.1528350e-001  1.2912417e-001
  1.9071954e-002  2.0711290e-002  8.0448574e-002  2.4108736e-002  7.1068591e-001  4.4350875e-003  1.8362026e-003  2.4302832e-003  5.0046901e-003  2.3380039e-003  3.9599066e-002  8.9853502e-003  7.5902679e-003  1.0919252e-002  6.1835330e-002
  4.7654221e-002  4.2831317e-003  1.7137146e-002  3.4307296e-003  3.1968300e-003  3.9544038e-001  4.1230399e-003  3.9038008e-002  1.0263853e-002  6.6777905e-002  6.3397046e-003  1.1144930e-002  6.3075384e-002  2.5594125e-001  7.2153493e-002
  4.6837817e-003  2.9455922e-002  3.5678296e-002  2.2407112e-002  1.5677366e-002  1.6889104e-002  4.9848053e-002  1.5975818e-001  5.5201678e-003  2.5005853e-001  2.3043531e-001  1.2928421e-001  6.4965323e-003  3.4012835e-002  9.7945966e-003
  1.4054272e-001  4.0261932e-001  3.4165026e-002  3.5843863e-002  1.0717173e-002  8.9509317e-002  8.5285728e-002  4.3648845e-002  2.5157943e-002  8.1985224e-003  6.0855876e-002  2.8322113e-002  5.9186611e-003  1.6401720e-002  1.2813166e-002
  5.9320185e-002  8.0281906e-002  1.2807956e-002  1.5271673e-001  8.3823649e-002  6.2738747e-002  1.9139532e-002  2.5413380e-002  1.1729412e-001  1.2007735e-002  1.1312713e-002  5.0110533e-002  9.7717731e-002  1.3505647e-001  8.0258604e-002
  2.0386540e-001  5.3904758e-003  1.2853493e-002  5.8116341e-002  5.0319545e-002  1.4231932e-002  8.0901990e-003  7.9867448e-002  9.1364249e-003  2.7633990e-002  1.2749113e-002  4.4351178e-001  3.6254512e-002  1.1472931e-002  2.6506419e-002
  5.0379385e-002  1.1612399e-002  4.6221911e-003  2.7058303e-002  9.0740290e-002  3.8409224e-002  9.3950942e-002  1.7141776e-002  3.2113940e-002  4.1569606e-002  1.9536889e-002  4.2359873e-001  4.0382262e-002  7.7861161e-002  3.1022902e-002
  3.2902864e-002  6.1776968e-003  1.7472725e-002  6.7722934e-003  3.3754545e-001  1.3737450e-002  1.2565351e-002  8.6515162e-003  5.1563090e-003  1.2197308e-002  2.1976385e-002  8.3033980e-003  3.4370481e-001  2.8474785e-002  1.4436166e-001
  2.1007360e-003  1.8806611e-003  3.0144447e-003  8.8876560e-001  7.5515773e-003  1.8403611e-002  3.0872781e-003  1.3478851e-002  6.7069472e-003  9.6222358e-003  6.9005569e-003  1.5937283e-002  3.9309764e-003  1.5973757e-002  2.6454835e-003
  8.1716249e-003  2.3464935e-002  2.5829897e-002  2.6752336e-002  4.1929231e-001  5.8010470e-003  1.7526301e-001  2.9499201e-003  7.1150734e-002  2.9037852e-003  2.1144545e-001  4.5732446e-003  6.3102068e-003  1.5119297e-002  9.7219544e-004
  5.3511345e-003  2.0621044e-002  1.7837449e-002  1.1007021e-002  4.7351359e-001  3.6899918e-002  2.4888683e-002  1.4794464e-002  4.3795711e-003  2.3715590e-001  7.6226935e-003  4.7662984e-003  3.8658270e-002  7.3896905e-002  2.8607052e-002
  4.9074877e-003  1.1803292e-002  1.6673249e-002  8.8007015e-002  8.1423098e-002  1.6488992e-002  1.8878472e-002  9.8895564e-002  1.3880572e-002  3.4727771e-002  6.6584171e-003  4.5687408e-003  3.9023539e-002  4.0894613e-003  5.5997433e-001
  9.4589949e-002  2.4580371e-002  2.1510631e-001  6.7985071e-002  1.6223975e-002  9.6726477e-002  6.1366924e-002  1.9395097e-002  1.1302464e-001  2.5615782e-002  6.8293868e-002  5.1367733e-002  8.0990076e-002  5.3022330e-002  1.1711404e-002
  4.6165312e-003  2.9523578e-002  6.9686296e-002  9.9709722e-003  1.7808575e-002  3.3341828e-002  9.8414175e-003  8.8468156e-002  4.2607082e-002  8.9071743e-003  4.3557528e-001  1.1255556e-001  6.4905294e-002  5.3482321e-003  6.6844022e-002
  6.1628520e-002  9.8370210e-003  2.4484452e-002  4.5941445e-002  1.4506672e-002  1.4765668e-001  1.6542791e-002  1.2869557e-002  3.1702988e-002  6.1173547e-003  8.1863918e-002  9.9866837e-003  3.5667013e-002  6.7870150e-002  4.3332475e-001
  9.9065353e-003  1.1303437e-002  6.8699045e-003  3.4756823e-002  2.5288441e-002  8.5947803e-003  7.9454166e-003  7.6793030e-001  4.5389547e-003  5.2399553e-002  1.3091378e-002  4.3273627e-002  5.1656160e-003  4.4058130e-003  4.5294215e-003
  2.2222196e-002  2.6235477e-002  6.9572332e-003  1.3961966e-001  2.5979563e-002  9.0327195e-002  3.7843257e-003  2.0300549e-001  1.6995195e-002  1.4357580e-001  8.5346537e-003  8.0754656e-002  5.3464691e-002  1.6963153e-001  8.9123278e-003
  1.8916518e-003  4.4564052e-001  5.7855614e-003  1.6079589e-002  2.9475496e-002  2.1460835e-001  7.7205793e-003  3.0349937e-002  1.9535966e-002  5.8712671e-002  2.6160559e-002  9.1490970e-003  9.1280723e-002  3.7805652e-002  5.8036553e-003
  4.9978944e-002  2.9799770e-002  2.7218724e-001  2.0518873e-002  4.2803682e-002  4.8501750e-002  3.1359737e-002  4.0219381e-002  2.6355935e-001  1.3677814e-002  4.1610864e-003  1.0075051e-001  8.5216023e-003  5.8718276e-002  1.5241987e-002
  1.4370653e-002  6.9879788e-003  1.1434720e-001  1.3527310e-003  4.9922328e-003  7.5161406e-003  1.2002597e-002  7.3461017e-001  3.8277873e-003  3.5681249e-003  1.1300903e-003  8.2416186e-002  8.4318225e-003  1.0756308e-003  3.3706541e-003
  2.0204353e-002  1.3438961e-002  7.1380495e-002  5.1560461e-002  1.7614399e-002  1.2179953e-001  9.8684476e-002  2.9842956e-002  1.9612066e-001  2.7858896e-001  1.1517728e-002  2.1608745e-002  1.7211001e-002  2.0309597e-002  3.0117682e-002
  3.4425642e-001  1.8043682e-002  1.5976276e-001  1.9414124e-001  2.9467126e-002  5.7385394e-003  1.5419049e-002  3.4950618e-002  2.1130682e-002  5.1682036e-003  6.3896751e-003  1.4589967e-002  1.0582826e-002  9.1350602e-003  1.3122416e-001
  2.1604066e-002  1.7991914e-002  5.1471153e-003  3.1038081e-002  2.7533623e-001  1.5111981e-002  4.6364226e-003  1.9389159e-002  4.3152500e-002  1.0129187e-001  2.4705954e-001  3.3196029e-003  1.6006633e-002  1.7698451e-001  2.1930366e-002
  3.3200274e-002  5.4012610e-002  1.6907628e-002  6.6030480e-003  1.8960019e-001  2.8517651e-001  1.3357275e-002  9.4223869e-003  1.6711674e-002  1.8667897e-001  9.6886927e-002  1.6598800e-002  4.5166446e-003  4.3139776e-002  2.7187293e-002
  1.8524307e-002  1.1932147e-001  5.9991270e-002  1.3402444e-002  8.9636755e-002  8.6415148e-003  2.3280217e-001  8.4957375e-003  7.7582992e-002  1.0293583e-001  1.1107654e-002  5.0985501e-002  3.0832700e-003  1.3855900e-001  6.4930096e-002
  2.5080961e-002  3.5011096e-002  8.2696357e-002  1.2812947e-002  2.0184601e-002  9.1847299e-003  2.8467406e-001  8.0846453e-003  8.3891320e-003  6.1326786e-003  1.4343792e-001  1.1336533e-001  7.7242161e-002  5.8335447e-003  1.6786984e-001
  1.9770199e-002  6.7917149e-004  1.0210977e-003  6.1862074e-004  2.2164971e-003  1.5331821e-003  8.4067007e-004  3.0935271e-002  5.7644782e-004  1.1084787e-004  2.5387523e-004  1.1950139e-003  9.3236058e-001  5.4752942e-003  2.4132295e-003
  5.1709336e-003  1.0410364e-001  5.6961106e-002  3.5890697e-002  6.2289681e-003  2.0230235e-001  3.8860794e-003  7.2104056e-002  1.0457362e-002  2.8916139e-001  1.8811319e-002  3.6318440e-002  6.8177833e-003  9.9634786e-002  5.2151097e-002
  1.0464765e-003  5.8173109e-003  3.0590632e-003  6.4885313e-003  1.9738403e-002  8.7292181e-001  1.1474968e-002  1.1371177e-003  7.3816920e-003  6.6980887e-003  7.7278302e-004  3.4880839e-002  2.7044057e-003  2.4560868e-002  1.3176461e-003
  8.1539142e-003  6.1790704e-003  1.0600478e-002  1.3854701e-001  2.4889840e-002  5.1545971e-003  7.7039527e-002  2.0880125e-002  4.7302576e-001  7.4427344e-002  1.5050445e-002  3.2102338e-003  4.4120077e-003  6.4254216e-003  1.3200423e-001
  1.6242757e-004  2.1715068e-003  5.5637291e-004  2.8679573e-004  5.6859435e-003  9.7584623e-001  1.2789490e-004  9.5546621e-004  1.7874027e-003  1.1021195e-003  7.4487084e-004  2.1456018e-003  7.5391678e-004  4.5465173e-004  7.2188032e-003
  5.2456540e-002  2.1925915e-002  7.4262400e-003  7.1635966e-003  2.7648814e-002  2.0541584e-001  1.2196423e-002  1.3480250e-002  6.1962027e-002  2.8881371e-002  1.1147535e-002  3.1019328e-001  1.5112680e-001  5.5335260e-002  3.3640110e-002
  5.7351463e-003  3.0859459e-003  1.9110298e-002  4.2524139e-002  1.2581031e-002  1.5718743e-002  2.6402837e-001  2.3031731e-001  9.8133664e-002  1.5609018e-001  3.9752765e-003  7.3334415e-002  5.8241863e-002  2.6841240e-003  1.4439499e-002
  2.6774074e-001  2.0156731e-002  1.5088922e-001  8.8417040e-003  2.0587668e-003  3.5467207e-003  2.6798183e-002  9.5237441e-002  8.4878976e-004  1.2285455e-002  1.1796831e-002  3.0461797e-002  7.0494254e-002  2.9503312e-001  3.8102465e-003
  1.1254983e-002  2.4491045e-002  1.3115286e-001  2.2919284e-002  8.7787790e-002  1.5739247e-002  1.6806670e-002  1.7108580e-001  5.8649653e-002  4.9016813e-002  1.3197603e-002  1.3622882e-001  9.7577569e-003  2.2858885e-001  2.3322831e-002
  1.4964772e-001  6.8187307e-003  2.7078027e-002  2.5272967e-002  1.7608742e-002  1.0713333e-002  2.7202025e-001  2.4744878e-002  8.3419411e-003  7.9471514e-002  4.2848132e-002  2.1690828e-002  1.9100160e-002  2.8602447e-001  8.6182984e-003
  1.5521355e-002  3.2214562e-002  5.8436773e-001  2.3435073e-002  4.2369535e-002  1.1947891e-002  1.0900439e-001  9.4893888e-003  9.1268952e-002  1.5283598e-002  2.1005421e-002  1.2949470e-002  6.2630951e-003  4.9282241e-003  1.9951315e-002
  5.7443603e-003  1.4910878e-002  9.7497161e-002  6.2763630e-002  2.3132110e-001  6.2029533e-003  6.9238316e-002  7.5693689e-003  6.9521436e-002  2.2955566e-001  8.0954747e-003  8.4460301e-002  2.1012254e-002  7.6594745e-002  1.5512361e-002
  6.5067167e-003  1.6564628e-002  6.1782937e-003  2.6777281e-002  3.0754369e-001  3.9773127e-003  3.0806079e-002  9.7340816e-002  5.7316526e-003  1.2074526e-001  5.1403501e-003  1.8416926e-002  1.6157042e-002  3.0500703e-001  3.3106926e-002
  5.6726340e-003  2.3271754e-002  9.3476625e-003  5.7875792e-002  1.3254354e-002  7.1797598e-002  6.4477431e-002  1.5921185e-002  1.0936110e-001  2.5612011e-002  1.5005635e-001  1.1473221e-001  2.4990637e-002  2.3488201e-001  7.8747262e-002
  1.2485880e-002  1.0483260e-001  4.2132057e-002  1.6190803e-002  1.0040609e-001  4.4720997e-002  1.0607150e-001  1.1172923e-001  6.4633769e-003  1.0694353e-002  1.6547437e-001  8.5827392e-002  1.1998178e-001  2.5175332e-002  4.7814246e-002
  4.6174614e-002  7.6600360e-002  2.7499066e-002  4.2721702e-002  3.2099035e-002  5.4583722e-003  1.4452296e-001  5.5844469e-002  6.8439884e-002  1.5927867e-002  3.2279909e-002  4.3058882e-001  5.3132727e-003  9.6988022e-003  6.8308749e-003
  1.7439380e-002  2.6855107e-003  4.2241945e-001  3.5304216e-003  6.6097063e-003  1.0856884e-001  9.2241679e-002  8.3183860e-003  1.9679101e-002  2.5133414e-002  2.6313736e-002  2.3977617e-003  2.3184592e-001  1.6326376e-003  3.1184054e-002
  5.5435626e-003  7.6366407e-003  6.2559772e-002  4.4289093e-003  1.0871562e-002  1.7904872e-002  1.0514489e-003  6.1909434e-001  2.5093163e-002  1.1478825e-002  1.5355362e-002  3.0939578e-003  3.7716380e-003  2.0516916e-001  6.9467854e-003
  6.1021371e-003  1.4180445e-002  4.1717903e-003  1.2005713e-002  2.0520593e-003  2.8772875e-003  9.9719783e-004  4.8366822e-003  7.5267951e-001  2.0281343e-002  3.6050841e-002  5.8324923e-003  8.4496296e-003  3.8089475e-003  1.2567392e-001
  1.5570194e-002  7.9607404e-003  1.0658244e-002  1.1023778e-002  1.0458583e-001  8.0095790e-003  4.7172303e-001  4.8330572e-002  6.3736056e-002  8.9194952e-002  9.3626631e-003  2.2919148e-002  3.2474911e-002  9.3822472e-002  1.0627824e-002
  8.7159238e-004  7.7776487e-003  8.0664121e-001  1.2617666e-003  1.2994960e-003  1.2889621e-001  7.7272539e-003  5.1279833e-003  3.0863439e-003  2.2564294e-002  3.5477348e-003  1.5591655e-003  2.6141704e-003  6.1030819e-003  9.2204466e-004
  3.5486391e-003  2.4598331e-003  7.3013018e-003  1.9376904e-002  1.8472599e-002  1.5591186e-003  1.4933962e-002  5.7538733e-003  2.0180014e-003  7.0768608e-003  5.7807845e-002  1.0837271e-002  7.6084180e-001  7.0138212e-002  1.7873784e-002
  1.7913400e-002  4.6827171e-002  3.5182913e-003  2.5236091e-002  2.7835763e-003  6.9458041e-002  1.8222619e-001  3.1652872e-001  1.0965905e-002  1.9592596e-001  5.3931037e-002  2.7127548e-002  6.2888189e-003  3.2200340e-002  9.0689065e-003
  1.8975305e-003  3.2227961e-003  2.3455162e-002  2.9557652e-003  3.3760530e-002  6.6344815e-002  1.3597648e-002  1.8691657e-002  8.6084233e-003  5.6556566e-003  7.1689998e-001  9.2959649e-002  2.7985705e-003  3.2679588e-003  5.8838631e-003
  3.8461836e-002  2.7001914e-002  1.2131769e-002  2.0150583e-001  5.4637500e-003  1.7280850e-001  1.1073279e-002  6.8110866e-002  2.3542770e-002  2.4577276e-001  3.1157402e-003  2.1346028e-002  3.5947218e-003  1.5385024e-001  1.2219999e-002
  8.8057434e-003  1.1604349e-002  2.8754148e-002  1.9451485e-003  8.5838721e-003  1.3817958e-001  1.5880258e-002  1.7178306e-003  2.1527144e-003  3.3976029e-003  1.3618529e-003  2.3127980e-002  1.2284708e-002  7.3261741e-001  9.5868005e-003
  1.7248334e-002  3.2761481e-001  5.2858557e-003  1.7301182e-001  2.6792963e-002  3.7875779e-003  2.2090720e-003  8.5798078e-003  4.0575140e-003  8.2703245e-003  1.4169983e-002  8.3540275e-003  6.3037282e-003  3.8705220e-001  7.2619807e-003
  6.0053862e-003  1.5419922e-002  1.2709735e-002  3.5601473e-002  5.6334819e-003  7.1148137e-002  7.7006565e-002  1.1030490e-001  1.3387811e-002  3.6584130e-001  3.0829338e-002  6.3472315e-003  1.3318676e-002  1.8933411e-001  4.7111938e-002
  9.6119517e-002  3.6251998e-002  5.7897677e-002  2.8169646e-002  2.4176649e-002  4.6136890e-001  5.7546745e-002  3.8525299e-003  1.8489591e-002  1.0084946e-002  1.8097619e-001  1.9109496e-003  1.2240246e-002  5.2289194e-003  5.6854997e-003
  4.3576710e-002  6.9612049e-003  1.3263142e-001  1.0522273e-002  3.1101704e-002  2.1271317e-002  8.0118942e-003  1.5228983e-002  6.2673471e-001  4.9009426e-002  1.0470947e-002  3.3179896e-003  2.7846351e-002  4.9077180e-003  8.4073543e-003
  4.3226417e-003  1.8715781e-002  7.0238135e-003  2.5605322e-001  1.0591636e-001  5.2171664e-001  2.6614707e-003  1.8780262e-003  6.8182209e-003  2.7301886e-003  3.1418880e-002  1.9536252e-003  1.5847112e-002  1.4601961e-002  8.3420578e-003
  4.1735103e-003  4.8989758e-002  2.3206572e-003  1.3329265e-002  4.0745198e-003  6.7187596e-002  1.6873727e-003  2.7709288e-003  1.8005489e-002  1.2868767e-002  8.8832054e-002  6.6678634e-001  2.1326938e-003  6.2869578e-002  3.9714700e-003
  1.8640385e-002  1.3189102e-002  2.3571545e-001  6.4199940e-003  3.5031351e-002  5.4505209e-002  1.0604638e-002  7.8703389e-003  6.2752856e-002  4.2183608e-001  4.0763329e-002  6.7708356e-003  1.1910074e-002  6.8854178e-002  5.1361738e-003
  1.4028603e-002  1.4904991e-002  2.6272188e-003  5.7344926e-001  5.9626371e-003  4.6317565e-003  2.0778562e-002  6.9124875e-003  3.3202682e-003  8.6675043e-003  1.5841240e-001  1.5762261e-001  1.8431442e-003  2.0117743e-002  6.7208137e-003
  7.1943697e-003  2.9813423e-002  8.0216569e-003  2.5671336e-002  5.3853582e-001  3.9550530e-002  1.5122430e-001  6.4472852e-003  4.5787721e-003  6.6260094e-002  6.3711310e-002  4.2201634e-003  2.9084427e-003  5.0954906e-003  4.6767001e-002
  1.8752888e-001  4.1110202e-002  6.1936824e-003  9.3771526e-003  2.3375440e-002  1.9058826e-001  6.7041624e-002  1.0454880e-001  1.6587772e-001  3.9973734e-002  1.9003370e-002  8.6047877e-002  2.0593073e-002  3.2570806e-002  6.1693720e-003
  2.3486013e-002  8.8763753e-003  7.0083848e-003  5.1512488e-003  1.6558507e-001  1.3898516e-002  1.3358406e-001  1.6215568e-002  9.6186540e-003  1.6932705e-001  2.2445294e-001  7.0740194e-003  1.4199637e-001  6.7317727e-002  6.4080034e-003
  9.4835626e-004  4.5084086e-003  1.0688029e-003  9.8416997e-001  1.3814673e-004  2.8221599e-004  1.5027425e-003  1.3398465e-003  9.1547018e-004  5.1853586e-005  9.0926484e-004  2.5455146e-003  2.1914470e-004  1.2097110e-003  1.9055211e-004
  4.9960479e-003  3.3796392e-002  7.1544960e-003  9.9242029e-003  4.5768899e-002  8.1558012e-002  1.2555780e-001  8.7297233e-003  3.6557676e-002  1.9368801e-002  1.7199283e-001  7.5851171e-003  1.6355149e-002  5.3473092e-003  4.2530755e-001
  7.1270289e-002  1.2668891e-001  7.4262552e-002  5.3940238e-002  1.3719559e-002  3.9634533e-002  2.2901977e-002  9.0350100e-002  1.4178832e-002  8.2571060e-002  7.6053891e-003  3.6040998e-002  1.0420174e-001  4.8083919e-002  2.1454991e-001
  9.2617496e-002  4.9705166e-002  6.1021375e-002  3.5177927e-002  4.5297045e-001  1.0552105e-002  7.4160599e-003  3.3448164e-002  2.5692348e-002  2.6706836e-002  3.2048245e-002  3.2678414e-003  9.2862495e-002  3.0662798e-002  4.5850698e-002
  2.3736060e-002  4.8266832e-002  4.7005212e-001  3.2815699e-002  1.1379595e-002  1.1769485e-001  1.1828966e-002  3.0998792e-002  6.9860524e-003  1.0095766e-001  7.5800127e-002  1.6910336e-002  1.4803153e-002  2.6844863e-002  1.0924890e-002
  1.2197547e-003  2.4946644e-002  3.3499619e-003  2.6636697e-001  8.2588685e-003  1.7761627e-003  4.2384193e-003  2.2164772e-002  1.2916351e-002  1.8542196e-003  2.7373513e-003  3.0612104e-003  6.1267939e-001  3.1787419e-002  2.6424970e-003
  3.8278447e-002  5.4853394e-003  1.8905108e-002  1.7209503e-002  6.1243003e-002  1.1548098e-002  8.7032694e-003  4.9321738e-003  3.2280032e-002  8.5642622e-003  1.1948467e-002  3.5616951e-002  1.0474542e-002  4.9293502e-002  6.8551730e-001
  2.5778647e-002  3.8511425e-002  2.5529484e-002  1.8825239e-002  1.0387535e-002  6.8392241e-003  7.3840995e-003  1.8543849e-001  1.3486340e-001  2.8709921e-002  1.7906001e-001  1.2453154e-002  5.8501897e-003  2.8467474e-001  3.5694436e-002
  1.5377349e-002  3.0557770e-002  9.6522965e-004  5.1150518e-003  1.1123220e-002  1.3665173e-003  3.0114802e-002  1.0148434e-002  1.7326844e-003  1.7047538e-002  8.3867972e-001  1.2963879e-002  1.4189872e-002  1.5440197e-003  9.0739099e-003
  3.0348494e-001  8.9709306e-002  3.7399735e-002  9.2493855e-002  1.3008838e-002  1.6267040e-001  1.1537330e-002  4.0956966e-002  8.5219714e-003  4.7604129e-002  2.1249876e-002  8.7219391e-002  3.7379114e-002  4.2052668e-002  4.7114851e-003
  2.8686485e-002  5.7529212e-002  1.4156575e-002  1.7908588e-002  1.5811175e-002  5.3037167e-002  3.2189871e-001  7.3094311e-002  1.1890784e-002  8.8715066e-002  9.0850140e-003  3.8194519e-003  2.4886618e-001  1.7959302e-002  3.7541975e-002
  5.9059500e-002  4.7512854e-003  3.7923412e-003  1.6984243e-002  2.5790166e-002  9.5386813e-002  1.3295761e-002  1.7441440e-002  2.1436452e-002  4.4975234e-003  8.7224023e-003  2.2322332e-002  4.4423637e-002  7.5589061e-003  6.5453720e-001
  1.3446882e-001  8.3191651e-003  1.8489013e-002  6.1074112e-003  1.0295641e-002  1.4381172e-001  1.4931389e-001  6.3561568e-003  4.2893501e-003  2.7475224e-002  3.2797234e-001  1.5513644e-002  5.6513882e-003  1.1201142e-002  1.3073510e-001
  4.1316525e-002  2.7357944e-001  7.8297022e-003  2.0632504e-002  1.4647107e-002  6.4317649e-003  1.2206578e-002  1.2390998e-001  2.2323714e-002  5.2076834e-003  3.8769350e-002  1.5518212e-002  3.9601292e-001  6.6843022e-003  1.4930219e-002
  3.9466798e-002  9.4063133e-003  2.6350937e-002  7.6918642e-003  2.2302859e-002  6.8498499e-003  3.9796253e-003  2.5086694e-002  1.2706631e-002  6.6590759e-002  1.2091502e-001  1.1751782e-001  1.1751020e-002  2.4091377e-001  2.8847004e-001
  3.0488166e-002  5.6663378e-003  9.0903838e-002  1.7133976e-001  7.6378324e-002  8.3689966e-002  1.4912131e-001  1.3790460e-002  1.6080191e-002  6.6836399e-002  4.5717012e-002  8.9068954e-002  1.1970942e-002  1.4485281e-002  1.3446306e-001
  7.0538587e-003  1.7785345e-001  5.8142990e-003  1.5678978e-002  4.3057122e-003  2.2327383e-002  2.9484308e-001  4.0428534e-002  9.5188455e-003  2.0973417e-001  5.7014659e-002  1.0433631e-002  4.2906474e-002  9.6565711e-002  5.5212121e-003
  1.2796486e-002  4.7286894e-004  2.2174065e-003  4.5411871e-003  6.6195463e-003  1.7596448e-001  3.8935947e-004  1.4092505e-003  6.4498369e-003  6.3997812e-003  4.3452524e-003  1.7063468e-003  7.5728947e-001  1.8074760e-002  1.3239627e-003
  4.7449033e-003  1.5299155e-002  4.4281772e-002  3.2959507e-002  1.1389426e-001  1.1573037e-002  3.8991992e-001  8.3536000e-003  2.4023327e-002  1.3561686e-002  8.6672146e-002  2.7404096e-002  1.1258166e-001  1.3471330e-002  1.0125961e-001
  5.8336746e-001  4.9767400e-002  1.9678513e-003  5.3798089e-002  1.1738323e-002  7.1042365e-003  4.1219510e-002  5.4261198e-002  7.6310855e-003  4.8675565e-002  2.6186454e-003  1.0975790e-001  2.4753967e-002  2.0920179e-003  1.2467519e-003
  3.5762840e-003  5.8361706e-001  1.9587686e-003  1.4887201e-001  6.4489520e-003  4.4261708e-002  1.4750612e-002  6.6852234e-002  1.4940805e-002  1.0921183e-002  2.5859130e-002  7.7443413e-003  9.1219816e-003  5.2152929e-002  8.9220049e-003
  2.6041824e-002  2.2447824e-001  4.1787407e-002  2.4119463e-002  1.1801151e-002  9.2111176e-003  1.3796203e-001  2.1019717e-001  5.1126229e-003  1.1189668e-001  2.7482850e-002  2.8114284e-002  2.2349783e-002  1.9559141e-002  9.9886246e-002
  4.7829910e-001  5.9073553e-002  2.5199507e-003  8.3349258e-003  2.7313316e-002  1.1508126e-001  4.5934723e-003  5.9814861e-003  4.0630601e-003  1.1089926e-002  2.5362780e-001  7.6954015e-003  9.4081818e-003  7.7349817e-003  5.1835846e-003
  1.2935281e-002  4.3186318e-002  5.3226914e-002  6.8961037e-003  3.3823293e-003  2.9757313e-003  5.4280672e-001  8.4125282e-002  6.7350575e-003  5.4615356e-003  1.7676751e-003  3.6137947e-002  1.9113088e-001  5.2723729e-003  3.9598613e-003
  6.9785181e-002  2.8573053e-002  1.1748276e-002  8.7072885e-003  1.1328670e-002  3.1993479e-001  1.5353660e-001  6.3611390e-002  5.3966101e-002  6.7874118e-002  1.1311625e-001  7.3487823e-002  3.7288803e-003  8.3110234e-003  1.2290556e-002
  2.3679871e-002  1.0660828e-002  1.8173464e-003  9.4014881e-004  3.7782910e-001  5.8228906e-003  4.8060249e-003  9.8622081e-003  1.0213397e-003  1.4892387e-003  2.7584509e-003  3.7099280e-002  7.5058091e-003  7.1630152e-003  5.0754444e-001
  1.7924299e-002  5.4673081e-003  4.3418557e-002  5.7015333e-003  3.7433500e-001  6.3971320e-003  2.6415901e-001  1.0301959e-001  2.4322592e-002  1.6812913e-002  6.2399556e-003  7.1772085e-003  4.0899725e-003  2.2907106e-002  9.8027822e-002
  2.6152287e-002  6.0396645e-002  7.3226486e-003  5.4679356e-003  2.3372367e-003  3.6588290e-003  3.8283037e-002  5.4031476e-003  3.9037506e-003  1.4287252e-002  9.3789121e-003  1.1667021e-002  7.8336265e-002  3.3614481e-003  7.3004358e-001
  2.7020922e-001  1.5002779e-001  1.0239606e-002  1.0533092e-002  1.1469357e-002  2.3026088e-001  3.8195762e-002  5.2993816e-003  2.6169688e-002  1.0439221e-002  2.9709797e-002  1.6494112e-002  1.6840511e-001  1.2928811e-002  9.6181733e-003
  2.5580255e-002  3.7468266e-002  3.4257450e-002  4.3639027e-002  5.4372484e-003  9.3562134e-003  4.7886237e-003  3.4624393e-001  2.3069945e-002  3.6640608e-003  2.2004383e-003  2.9122401e-002  1.3304047e-002  2.8440984e-002  3.9342711e-001
  6.6884763e-002  4.6018515e-002  1.1879835e-002  1.5517983e-002  3.6192593e-002  2.3123705e-002  2.6240281e-001  4.6526132e-003  1.4303745e-001  4.8253489e-002  2.2296331e-001  2.2293394e-002  5.3887273e-003  6.2244771e-002  2.9146039e-002
